ALogP,ALogp2,nX,ATS0m,AATS4m,AATS5m,AATS1v,AATS4v,AATS5v,AATS0e,AATS3p,AATS4p,AATS5p,AATS6p,AATS0i,AATS1i,AATS0s,ATSC0e,ATSC1e,ATSC0s,AATSC0m,AATSC0i,AATSC0s,MATS1c,GATS2s,SM1_Dzm,BCUTw-1h,BCUTp-1l,SpMax3_Bhp,SpMax3_Bhs,VPC-4,VPC-5,CrippenLogP,SwHBa,SaasC,SsCl,minwHBa,minaaCH,minaasC,maxwHBa,maxaasC,maxsCl,meanI,gmax,LipoaffinityIndex,MAXDN,nHBAcc,IC0,CIC0,CIC1,MIC0,ZMIC1,ZMIC5,MDEC-34,MLFER_BH,LipinskiFailures,TopoPSA,XLogP,Label
2.387000000000001,5.6977690000000045,3.0,4491.588335449316,102.16123749612592,85.2208688591999,254.6589066255889,206.8731518493873,170.9891789913809,8.928546171428568,1.368320350797095,1.2755294551055714,1.0582778649804254,0.850815771047519,179.8884190650068,159.5140489824143,13.17003968253968,7.651960685714284,0.7535103999999984,210.72738095238083,43.56266213877317,2.983173896546787,6.020782312925166,-0.3549564430855781,0.3466882786317739,2.6704299490759595,19.00125929035556,3.802244990835656,3.031042776737839,5.1032249539833545,1.4341183546065062,2.0941484978344467,4.051990000000002,-5.129485071806499,-5.361614701436129,0.0,-1.595549886621315,0.2321296296296298,-1.595549886621315,0.2321296296296298,0.0,0.0,3.662878787878789,12.893317743764172,4.532845992772109,6.290285100151172,2.0,2.0745872557161684,3.054695761228798,1.656404812886774,23.332536382535583,43.77484907559614,33.479797037022145,2.1257075010429847,0.07,0.0,115.54,3.957,0
0.9732000000000008,0.9471182400000014,0.0,3338.121942,70.03525801851855,65.72478496153848,254.5699596237377,179.41068698810906,178.9247540370566,7.645718433333339,1.4226925735033562,1.3705674942368875,1.4020903043334416,1.2803481688508656,161.93250463229452,145.8790642005967,3.991780978509373,2.2489855000000007,-0.0800744999999992,40.86535208047554,54.86762736000001,1.513261642601136,1.362178402682518,-0.829121206447039,0.440171350199628,1.2663900391125011,31.97207173270811,4.314686137987105,3.1492801082670234,3.176357156942705,0.4861886278245079,0.6896131577386136,2.47189,9.285164556563366,1.8916409465020585,0.0,-0.3939777546821201,1.85375,0.7109259259259261,2.047222222222222,1.180715020576132,0.0,2.2432098765432102,11.091280785462333,5.239561715351264,2.060644421348787,2.0,1.6183203709705836,3.288570224637935,1.6406426982957871,18.55859100284392,29.54776752067228,21.0269265329926,0.0,0.6379999999999999,0.0,63.63,3.507,0
2.8753,8.267350089999995,4.0,17850.11830043264,298.6082016559999,356.1341092592596,294.0996675213568,206.5510444869585,248.0293856188888,9.089928650000004,2.94870838,1.7530741729090902,1.8215881607407416,1.5243082222040916,163.44136977048217,146.73725909480532,5.503840877914952,3.9103425499999984,-1.374880172500001,44.496705913732654,530.0266549373104,1.1948510487156463,2.2248352956866326,-0.880444611999324,0.6377019325761314,4.6310162632917,78.91943357901225,3.674743366431727,2.7309409087256373,3.3024828043236703,5.418334311923189,3.47051757099956,2.6712,0.0,0.0,2.0459773312617227,0.0,0.0,0.0,0.0,0.0,1.022988665630861,2.247388414055081,11.764303840877917,2.6874523534650487,4.770504115226337,4.0,2.339353872167201,1.9825742227201613,1.5203185978283351,58.06050848620806,59.66152047917754,43.75533488872769,1.0,1.864,0.0,54.57000000000001,2.266,0
0.0067999999999992,4.623999999998944e-05,0.0,3538.534708432644,76.42259060822856,32.837066193548374,245.72983600701025,159.1634735517355,126.33910941122171,8.133628100000001,1.8574671559285711,1.2953638822442,1.0740772956481937,0.7619502140607772,167.06241695880954,149.2743984989632,7.089752419600671,2.8792108000000005,-0.7537665599999996,67.19455637479044,93.0561577742706,1.6049019039684989,3.359727818739522,-0.8705075314011507,0.7060971219726002,2.1278757934679344,31.972072447004205,4.052055290519178,2.844668393483353,3.107251653014997,1.0975484523352717,1.1711796733317883,0.4938900000000001,-0.2187105624142657,0.0,0.0,-0.2187105624142657,0.0,0.0,0.0,0.0,0.0,2.8626543209876543,11.425051440329218,1.364140504115226,4.149562757201646,4.0,2.023219672335508,2.298708422551855,1.426466250649041,29.27155166496765,23.46599974121248,17.741169860508304,0.0,1.3670000000000002,0.0,90.51,-0.269,0
1.026600000000001,1.0539075600000023,0.0,4670.2480754326525,75.37934386375352,56.47825688323296,231.64634199287423,172.02622254533728,158.88946925756633,7.7960003783783804,1.4720274455345788,1.4689748906949998,1.283272122210904,1.187712089194056,165.8551968043562,148.46622204725838,3.982726811173313,4.044805243243245,-0.7189444799123446,50.79295344727441,68.41905364797896,1.4439858576654905,1.372782525602011,-0.7363339995930837,0.5961645204806288,2.377141372566591,31.972072811177352,4.547063889139608,3.280120339032195,3.415350932074728,2.021735519207346,2.775387777133845,1.80768,1.6000897231320512,0.0,0.0,-0.3665778008734357,0.0,0.0,1.3869984567901232,0.0,0.0,2.339687726942629,11.39652141772347,4.819866321170786,3.5762147353797493,5.0,1.7592413968013587,3.4502119688275914,2.157122635895273,22.98902451465561,30.443442713059245,25.42031016129472,0.0,2.143,0.0,98.69,3.104,0
-0.5038999999999993,0.2539152099999993,1.0,8599.547172999994,93.14450241666674,88.09674476785723,256.7022615623508,176.85621769801705,141.3339444117109,7.921341423076926,1.4478907266667669,1.3376816732606824,1.109396655172161,1.413344992866666,165.11959987561494,148.31699727749236,5.818181518412999,2.489904346153846,-0.0691126153846154,64.25688838767545,230.6664115044377,1.435018016210402,2.471418784141364,-0.7991349619118044,0.4534467804085977,1.6332136337039778,28.29989207783299,5.196673625388709,2.993117850833233,3.5202108980680555,1.4613632390286997,1.872443094038566,1.88089,1.425162299487697,0.0,0.0,0.6312734105988076,0.0,0.0,0.7938888888888891,0.0,0.0,2.540343915343916,11.79215277777778,2.4942142370034426,2.066805555555556,4.0,1.7947137557705275,2.905725962370565,1.8084442311020728,29.682632425139968,30.599744533661987,26.74529563605873,0.0,1.125,0.0,46.5,1.582,0
0.8792999999999994,0.773168489999999,1.0,6224.689864432648,112.07564074606688,132.23241798163625,286.6571188366299,195.92475952293023,220.69314164340167,8.59847706896552,2.0502601805416654,1.494963092280819,1.715020343227272,1.161070463635527,162.94904075372725,147.4384806312134,6.532387369986702,4.65896875862069,-1.2222018192627828,73.55031823365866,89.30351132980026,1.6591195813038169,2.5362178701261606,-0.7647843895912507,0.7082576589594706,3.430091897425328,28.29989207783299,5.196673625388709,3.273892329857472,3.8912805023229273,1.4613632390286997,1.872443094038566,1.90459,5.690188645159712,2.109753536960053,0.6651415681590611,0.5004143221074444,1.745356442988718,0.5004143221074444,1.8350786652109403,1.0848428051776269,0.6651415681590611,2.5248538011695905,12.161194885361551,2.081489572629861,4.560926911087938,6.0,2.259420773186495,2.598560221941078,1.0344827586206895,33.94225476268019,33.52452450938442,32.58086396113344,0.0,3.555,0.0,103.84,1.0469999999999997,0
0.9669,0.93489561,0.0,4863.395932432651,92.3048301288526,85.67080706377428,244.01836403947053,201.02392512932155,195.97700052050072,7.957093085714288,1.5865678250540327,1.5603328267541,1.5289818599306129,1.2853646980258353,165.51798252852666,148.44205880270576,3.388882628954645,4.098258,-0.8850749999999986,27.05465031462976,69.21269605316401,1.5582762827273422,0.7729900089894217,-0.73564727864291,0.9768028670610852,2.519641551048736,32.01444811812823,4.771466796875003,3.18457740674246,3.377642399446944,1.9523332153766413,1.917100013537876,2.409590000000002,3.441575981215532,1.7447164133142972,0.0,0.5061042524005488,1.6968595679012346,0.5061042524005488,1.6968595679012346,0.7010653397161335,0.0,2.200445816186557,5.866980557655161,4.733925835718718,3.8263239192281855,4.0,1.909107324084127,3.220175692860839,2.1142857142857143,24.955853789820367,34.384862508419566,28.11110150927171,0.0,2.717,0.0,104.60000000000002,3.135,0
-0.5745,0.33005025,0.0,2243.393941999999,69.37290883333333,59.868390689655136,292.2830014861421,196.19086497968289,195.5984756071865,7.747653454545456,1.423168054796396,1.372142244872112,1.4203815244619316,1.43264772984987,158.2732065730224,145.78177029360836,3.391414141414141,1.4007279999999993,-0.1261919999999989,10.12121212121212,31.87141223140496,1.6399104317727018,0.4600550964187327,-0.5296010999498264,0.9160888748818152,0.5342659360630826,15.994918410096112,5.92262994672776,3.1210613636240905,3.3075495577090206,0.5256327200762884,0.6963156442883367,3.1997800000000023,16.812340325018898,1.5392592592592598,0.0,0.7650000000000003,1.6413888888888888,0.7650000000000003,1.9948148148148148,0.7742592592592594,0.0,2.1190476190476195,5.255344860166289,4.943945683106576,0.9016666666666664,2.0,1.547897627500467,2.9115339911368303,1.5982390663059172,14.180927074695784,32.82668015409401,19.45933797223548,0.0,0.7210000000000001,0.0,41.82,2.684,0
3.167300000000001,10.031789290000006,2.0,5851.887812000006,88.69731935483854,115.2127515692307,279.2567592674272,173.20612063401538,223.17579486111632,8.104886277777776,1.6012577422432417,1.2534271972754931,1.5252309653314922,1.5677789390473331,161.27542523196627,146.65455223820544,4.6347464076444975,4.0325370000000005,-0.0491946388888889,49.701426728225655,72.73048602469133,1.4353761521380786,1.3805951868951571,-0.6248911452805989,0.4995998123360335,2.355166628816121,28.29989207783299,5.196673625388709,3.3276692376961874,3.743230054954649,1.4613632390286997,1.872443094038566,4.1162800000000015,15.756609991250135,3.7160858414868008,1.247275853528425,0.4205921499258143,1.8440586419753089,0.7256079757005683,5.244693936050124,1.1527056169690102,0.652254111921403,2.315516273849607,12.138659883191965,5.745318928085328,2.1412348565969594,4.0,1.8182245751895985,3.3517004262527137,1.4113509807548268,22.972596514788066,37.52033749046966,31.451295840464763,1.626489111506811,1.654,0.0,41.900000000000006,4.1370000000000005,0
-1.9446,3.78146916,0.0,2493.554046999999,66.67337471428573,58.03865773809522,268.34141421372203,178.3556661014506,162.35618375755385,7.869922400000004,1.4419423342733877,1.2431252969672666,1.135718001161715,1.3279366132857144,165.90126472739962,153.5334079338769,5.284444444444444,1.810615999999999,0.1408537600000009,41.22666666666666,34.31541773759998,1.7109925963045598,1.6490666666666665,-0.4083175510322344,0.6121225507209794,0.8192662930274324,28.29989207783299,5.196673625388709,3.0168798288195786,3.714956024617357,1.4613632390286997,1.872443094038566,1.6945900000000005,10.485779478458053,0.7168518518518521,0.0,0.2673148148148152,1.7924074074074072,0.7168518518518521,1.867157501889645,0.7168518518518521,0.0,2.5111111111111115,11.725466742252458,3.479040014172336,2.0058333333333334,5.0,1.666313713864835,2.9775424759098894,1.278966738041484,15.772825295115938,31.6780551899139,23.406516657660823,0.0,0.832,0.0,67.81,3.101,0
1.2458,1.55201764,0.0,2921.921284,76.78603136842106,46.06258493939391,300.9825549026788,207.8496020165573,154.91151009146867,7.71213245,1.950017433149947,1.6363839091946322,1.3114162237741522,0.7121768980377144,158.83113823049217,146.4665300811955,3.0265603566529493,0.801268549999999,0.1540700950000012,8.318844307270238,56.57040495999998,1.9628891162913449,0.4159422153635119,-0.7329106731207693,0.8635819709394127,1.0528592378794883,31.972071618483376,6.5486937393819975,3.051262608449176,3.0073305633890786,1.2763891132035052,2.1180482593000547,2.7824000000000004,13.906623729738811,1.34125,0.0,1.2586111111111111,1.8391203703703705,1.34125,2.244465020576132,1.34125,0.0,1.947293447293448,4.160205761316872,4.261334985932644,1.6719341563786012,3.0,1.675143246409987,2.646784848477376,0.9754887502163472,19.41300472725017,27.879371310293465,21.760792968089763,0.0,1.7120000000000002,0.0,58.43,2.416,0
2.0334000000000003,4.134715560000001,1.0,4393.181367000007,55.87602748421062,74.34803018918923,262.5141155172883,146.52870290236882,189.679830904519,7.84573925,1.4146995494576646,1.0656842609717772,1.2866513865389997,1.4714255530869862,164.07182237499677,148.11566928892978,4.131512864316076,3.1055307499999976,0.0953958402777777,43.914364288556925,55.45129568750002,1.4913882970638093,1.2198434524599149,-0.4365256282822597,0.6920342757073008,1.5872164609217876,34.96885353913285,5.604072009653649,3.4579201679170257,3.8469951911842735,1.559527813025502,1.5179587198963993,3.9777800000000014,12.60192066009646,1.9587380453724703,0.8107252989215804,-0.0420216049382713,1.3968621399176957,0.6592283950617286,2.0124807711150305,1.2995096503107415,0.8107252989215804,2.271450617283951,12.528934360895708,5.795433835755753,2.1253445452254978,4.0,1.7238734344709254,3.446051566971387,1.7078873182045573,19.7933352390331,35.33533099992564,30.581287507291687,1.4622208914180497,1.019,0.0,57.010000000000005,2.603,0
2.410799999999999,5.811956639999996,3.0,7498.747784432651,163.08706023501637,139.96750653373138,281.5612898049611,240.92222558647111,211.9748121453136,8.250107411764708,1.790152480078702,1.9078835870958848,1.623359194293999,1.6068733190170927,160.7833380951849,143.55825004148826,4.261495344594171,4.9311338823529445,-1.0440035294117636,47.59599084832833,108.71221948712572,1.3083505970268166,1.3998820837743626,-0.8617801499821014,0.5383679063139754,3.59283679348502,34.970855633990034,3.7992970873273233,3.2536736461724107,3.382402370509469,1.1301417670270264,1.6610853602658788,4.565590000000002,12.869405409283054,3.755313086139806,2.248868896796277,0.6938031550068587,2.074374212648022,1.0574225070686714,2.227373411298676,1.394112549340724,0.8592498837818352,2.175771604938272,12.589618447287467,5.721152123847107,5.208522643368046,4.0,1.879303828908463,3.208159012341877,1.7273251750941343,28.146168560559964,47.80447839109254,34.86047117181273,0.0,1.85,0.0,54.57000000000001,4.21,0
2.1432,4.593306239999999,2.0,5217.819080000004,118.31563315000002,93.27423866666672,298.7764118659302,210.2442020673197,203.50043097220905,8.34668155555556,1.6586353495465165,1.4525822687515662,1.4144855317861564,1.6721645814444448,158.87792285739044,144.37262824443215,6.345299736941635,3.560661407407407,-0.2023116817558296,64.22244731776435,80.96478394513035,1.3911359950976634,2.378609159917198,-0.6944029429856323,0.5283800356320915,2.2126664503339555,34.96985413826928,4.906851932234984,3.0742957570483087,3.7710551337363447,1.5078521016394917,2.039494128354531,3.47257,12.78983040049582,2.9941548563869995,1.3921053830768702,-0.6234636488340193,1.8776336748691245,0.6170447530864198,3.553963141040596,1.18855505165029,0.6960526915384351,2.487482853223593,12.227320168808262,4.801020126633416,2.492405832703452,4.0,1.854748149430204,2.900139352733265,1.1488722225427357,24.597954842411504,37.572489371643584,33.79036714749828,1.8354888579249264,0.317,0.0,46.61000000000001,2.873,0
0.5279000000000001,0.2786784100000001,1.0,8043.606016000002,62.62840433333331,10.0826208,242.9428475189845,107.02190615317872,61.64167614765218,9.126852866666663,1.3037773759798672,0.7101169619035554,0.4987059535396,0.4446129048489999,172.1666704583663,159.69082661670717,12.479755372656609,2.9866089333333337,-0.1807509377777779,84.15268632830364,358.4839559822222,1.0948185970819817,5.6101790885535765,-0.3891512856669226,0.7730634432297445,1.989244613419217,78.9185180261445,4.168860507588959,2.480644393148388,4.840960353319234,1.5094845951794384,0.829653582584993,-0.8020999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.70164609053498,10.027337962962964,-1.2580797325102877,2.5995370370370368,2.0,2.022579761842492,1.884310833766027,0.9333333333333336,38.441269399076944,30.33097889234617,13.177904033425284,0.0,0.5549999999999999,0.0,83.60000000000001,-0.7010000000000002,0
1.0368,1.0749542399999998,0.0,4009.1760409999993,46.65640146808518,54.03047305737709,259.72156014748487,146.51348666564988,168.79029313664162,7.5550694166666625,1.3922259552035012,1.1014571303986196,1.2310910532907398,1.334856666399011,162.36699746651513,146.51480830409903,3.3896122685185186,2.7934679166666663,0.0897123368055536,37.84013310185188,34.108580312065946,1.495513942135406,0.7883361062885808,-0.4820381897947796,0.9124731269371148,0.9260316936437932,15.99592775063588,6.079826536970973,3.593818007010843,3.915676304375905,1.9618572204101248,2.0502197595928893,4.5976900000000045,23.901747671505643,2.9321382511337872,0.0,0.6698899281934996,1.4347633744855968,0.6698899281934996,2.0669000412633167,1.1496319391954315,0.0,2.1766666666666667,10.697578025062692,8.717455019418239,2.0805556757189154,4.0,1.4758922009456974,4.10907029977546,2.320660585940935,13.384178161280744,50.571104649676776,30.559900001923086,1.4747364058909749,1.142,1.0,60.17,6.289000000000003,0
1.4266,2.03518756,3.0,5748.1206550000015,210.4843614347826,214.99331605263168,321.26302681272284,261.8985245761907,264.83497562807565,9.230062611111112,1.8600875653333333,1.8749893931173047,1.904222281052632,1.5504596016498888,161.07240579973313,147.62621548176946,7.545635827871767,3.1135024999999987,-0.7363960000000007,49.708885840573096,116.33611549691358,1.321046203535135,2.761604768920728,-0.5514181019641652,0.512367047552857,2.8738512176118185,34.971058054130815,3.691267638671889,2.8922268078207707,3.9244372950726727,1.0023230921055948,0.980071392650494,3.2398800000000003,5.258404457461998,4.096175306542371,2.200221634721561,-0.9541471053441952,2.1163762562638224,0.5383813443072705,2.1163762562638224,1.3514137517146778,0.8254939010354941,2.526455026455026,10.314665338471922,2.1207358924936,2.620813772010862,3.0,2.1054105870684143,2.064514414373898,0.4863826390090811,32.04519755955358,41.49791320786597,29.893902788194485,0.0,0.9279999999999998,0.0,59.42,1.511,0
